"","Data","Preço ABEV3.SA","Preço ALPA4.SA","Preço AMER3.SA","Preço ASAI3.SA","Preço AZUL4.SA","Preço B3SA3.SA","Preço BBAS3.SA","Preço BBDC3.SA","Preço BBDC4.SA","Preço BBSE3.SA","Preço BEEF3.SA","Preço BPAC11.SA","Preço BPAN4.SA","Preço BRAP4.SA","Preço BRFS3.SA","Preço BRKM5.SA","Preço CASH3.SA","Preço CCRO3.SA","Preço CIEL3.SA","Preço CMIG4.SA","Preço COGN3.SA","Preço CPFE3.SA","Preço CPLE6.SA","Preço CRFB3.SA","Preço CSAN3.SA","Preço CSNA3.SA","Preço CVCB3.SA","Preço CYRE3.SA","Preço DXCO3.SA","Preço ECOR3.SA","Preço EGIE3.SA","Preço ELET3.SA","Preço ELET6.SA","Preço EMBR3.SA","Preço ENEV3.SA","Preço ENGI11.SA","Preço EQTL3.SA","Preço EZTC3.SA","Preço FLRY3.SA","Preço GGBR4.SA","Preço GOAU4.SA","Preço GOLL4.SA","Preço HAPV3.SA","Preço HYPE3.SA","Preço IGTI11.SA","Preço IRBR3.SA","Preço ITSA4.SA","Preço ITUB4.SA","Preço JBSS3.SA","Preço JHSF3.SA","Preço KLBN11.SA","Preço LREN3.SA","Preço LWSA3.SA","Preço MGLU3.SA","Preço MRFG3.SA","Preço MRVE3.SA","Preço MULT3.SA","Preço NTCO3.SA","Preço PCAR3.SA","Preço PETR3.SA","Preço PETR4.SA","Preço PETZ3.SA","Preço PRIO3.SA","Preço QUAL3.SA","Preço RADL3.SA","Preço RAIL3.SA","Preço RDOR3.SA","Preço RENT3.SA","Preço SANB11.SA","Preço SBSP3.SA","Preço SOMA3.SA","Preço SUZB3.SA","Preço TAEE11.SA","Preço TIMS3.SA","Preço TOTS3.SA","Preço UGPA3.SA","Preço USIM5.SA","Preço VALE3.SA","Preço VBBR3.SA","Preço VIIA3.SA","Preço VIVT3.SA","Preço WEGE3.SA","Preço YDUQ3.SA"
"139",2023-04-05,14.3999996185303,7.1399998664856,1,13.9131898880005,10.8000001907349,10.7014741897583,37.508674621582,11.5428400039673,12.9823455810547,31.0369281768799,9.26066398620605,20.3193874359131,4.94000005722046,24.4266185760498,6.19999980926514,19.5400009155273,9.19999980926514,12.6441869735718,4.32874250411987,11.4103450775146,1.78999996185303,29.7522087097168,7.1399998664856,11.323504447937,13.855489730835,14.0471725463867,2.78999996185303,13.4424057006836,5.57999992370605,5.3600001335144,37.4782524108887,32.6274833679199,34.4622344970703,19.7199993133545,10.4099998474121,40.4749031066895,26.920482635498,12.4512748718262,13.3499307632446,23.1410236358643,10.771710395813,6.07999992370605,2.35999989509583,37.7485198974609,19.0863246917725,21.2399997711182,7.95167875289917,24.1870994567871,16.3030662536621,3.44742274284363,17.3617057800293,14.8421077728271,4.65907287597656,3.27999997138977,6.26999998092651,6.42000007629395,24.8851985931396,11.8500003814697,14.4799995422363,22.5267715454102,19.5931529998779,5.62500619888306,33.5,3.64803600311279,23.6282920837402,18.586238861084,21.6000003814697,52.5408058166504,25.38551902771,48.4905471801758,7.4291844367981,40.9799995422363,34.2275810241699,12.3495149612427,28.1764545440674,14.1174545288086,6.76261854171753,74.6382598876953,14.2200002670288,1.8400000333786,37.8135871887207,38.5438346862793,6.99329614639282
"140",2023-04-06,14.4300003051758,7.5,1.00999999046326,13.5745725631714,10.7600002288818,10.6122131347656,37.3841247558594,11.434871673584,12.7957601547241,32.3677597045898,9.54357719421387,20.2008495330811,4.88000011444092,24.7590198516846,6.1399998664856,19.5300006866455,8.89999961853027,12.7937622070312,4.31032276153564,11.4103450775146,1.77999997138977,30.2558612823486,7.13000011444092,11.2247819900513,13.9121971130371,13.922945022583,2.76999998092651,13.4327411651611,5.57000017166138,5.44000005722046,37.6376152038574,32.5082626342773,34.5583343505859,19.6499996185303,10.6899995803833,41.1450538635254,27.3252277374268,12.6698932647705,13.2840299606323,23.0447616577148,10.7431364059448,6.05999994277954,2.36999988555908,37.5895805358887,19.0961818695068,21.8299999237061,7.94189786911011,24.1080894470215,15.8959655761719,3.42878746986389,17.3908672332764,15.5757856369019,4.67889881134033,3.36999988555908,6.30000019073486,6.59000015258789,25.0933170318604,11.1999998092651,14.2799997329712,22.2636852264404,19.3115272521973,5.69481992721558,34.8600006103516,3.6283700466156,23.944356918335,18.5962047576904,21.8899993896484,51.9737091064453,25.2106494903564,48.8114204406738,7.53785610198975,40.3600006103516,34.1011009216309,12.5041255950928,27.0255851745605,14.23583984375,6.68631267547607,74.5023651123047,14.1000003814697,1.87999999523163,38.2614288330078,38.4045791625977,6.9834189414978
"141",2023-04-10,14.460000038147,7.82000017166138,1,13.863392829895,10.789999961853,10.8204898834229,37.4032821655273,11.493763923645,12.9430656433105,32.9000930786133,9.49642467498779,20.5959758758545,4.90999984741211,25.0154418945312,6.17000007629395,20.3099994659424,8.60000038146973,12.8137063980103,4.31032276153564,11.5860395431519,1.76999998092651,30.0452423095703,7.17000007629395,11.1655492782593,13.8838424682617,14.4485197067261,2.83999991416931,13.4327411651611,5.63000011444092,5.57999992370605,37.3470115661621,33.0845069885254,35.0868988037109,19.8799991607666,10.7700004577637,41.302734375,27.4239463806152,12.8686351776123,13.1145658493042,23.6897087097168,11.0479068756104,6.07000017166138,2.34999990463257,36.3081130981445,18.8990097045898,22.0799999237061,7.97123956680298,24.3648738861084,16.255729675293,3.49400925636292,17.6144523620605,15.3279209136963,4.87715768814087,3.34999990463257,6.40999984741211,6.51000022888184,25.3807220458984,11.2200002670288,14.4899997711182,22.8556289672852,19.7218990325928,5.50532531738281,34.9199981689453,3.68736791610718,23.944356918335,18.5264453887939,21.3700008392334,51.764778137207,25.38551902771,47.9071464538574,7.5674934387207,41.1399993896484,33.0308799743652,12.600757598877,27.0355072021484,14.2555704116821,6.9056921005249,75.9390258789062,13.9899997711182,1.87999999523163,38.5242958068848,38.1857490539551,7.17109203338623
"142",2023-04-11,14.7799997329712,8.22999954223633,1.02999997138977,14.6501808166504,12.2799997329712,11.5345830917358,38.2655448913574,11.964900970459,13.6206607818604,33.2423095703125,9.37382984161377,22.3246555328369,5.25,26.0126399993896,6.76000022888184,20.7800006866455,9.19999980926514,12.9233951568604,4.50373458862305,11.791015625,1.97000002861023,30.3657512664795,7.40999984741211,11.8072471618652,14.7722578048706,15.4518899917603,3.17000007629395,14.7276964187622,6.03000020980835,5.96999979019165,37.3470115661621,34.0283584594727,36.0383110046387,20.5,11.2200002670288,41.6476593017578,27.7003574371338,14.1306571960449,13.679443359375,24.950719833374,11.5907783508301,7.1100001335144,2.65000009536743,37.6591148376465,19.5496788024902,22.7000007629395,8.23531913757324,25.1549777984619,16.5681571960449,3.68967390060425,18.1588268280029,16.7556190490723,5.19437074661255,3.77999997138977,6.75,7.09999990463257,25.5987529754639,11.8199996948242,15.25,23.8586444854736,20.6472415924072,5.96410226821899,35.7299995422363,3.87419462203979,24.3274669647217,18.9749069213867,23.3600006103516,56.5104637145996,26.4250354766846,49.5892906188965,8.27879810333252,42.5499992370605,33.0211524963379,12.8055009841919,27.9780292510986,14.5318021774292,7.37306642532349,79.9480743408203,14.539999961853,2.02999997138977,39.1181716918945,38.8820266723633,7.89215183258057
"143",2023-04-12,14.7600002288818,8.17000007629395,1.20000004768372,14.3812780380249,12.1499996185303,11.7626953125,40.9290046691895,12.0434226989746,13.5519180297852,33.6225433349609,9.47756385803223,22.8778324127197,5.46999979019165,25.7467212677002,6.80999994277954,20.4500007629395,9.30000019073486,13.1527452468872,4.54057502746582,12.1716861724854,2,30.7503604888916,7.63000011444092,11.3827381134033,15.0368919372559,15.3181076049805,3.26999998092651,15.2881994247437,6.15000009536743,6.42000007629395,37.8063507080078,34.91259765625,37.2107582092285,20.2099990844727,11.3900003433228,42.6627388000488,28.1643352508545,14.5977029800415,13.8677358627319,24.7100677490234,11.400297164917,7.05000019073486,2.6800000667572,37.579647064209,20.042610168457,23.2099990844727,8.40158843994141,25.3228759765625,16.4924182891846,3.68035650253296,18.3046417236328,17.0431423187256,5.33315181732178,3.88000011444092,6.80999994277954,7.17000007629395,25.7176780700684,11.6999998092651,15.0900001525879,23.8750915527344,20.8001232147217,6.18351697921753,36.4300003051758,3.87419462203979,25.0553779602051,19.2539482116699,23.7000007629395,57.2068977355957,26.3958892822266,49.9490547180176,8.29855632781982,42.2000007629395,33.7605781555176,12.9532566070557,28.1764545440674,14.6896505355835,7.30629825592041,78.2396087646484,14.6000003814697,2.02999997138977,39.3128929138184,39.528564453125,8.01068210601807
"144",2023-04-13,14.5900001525879,8,1.14999997615814,13.6940841674805,11.9700002670288,11.6436805725098,40.9098472595215,12.1612071990967,13.5617399215698,33.2042846679688,8.86458683013916,22.7296600341797,5.51000022888184,25.4048233032227,6.28999996185303,20.3600006103516,9.5,13.4818143844604,4.54978513717651,12.0447959899902,2.02999997138977,30.7961444854736,7.82999992370605,11.2741432189941,14.9045753479004,14.945426940918,3.32999992370605,15.3075275421143,6.1399998664856,6.30000019073486,38.1625709533691,34.9026641845703,37.2876358032227,20.2700004577637,11.6499996185303,42.8696937561035,28.3913860321045,14.9554424285889,13.679443359375,24.969970703125,11.5336332321167,7.07000017166138,2.64000010490417,37.4008369445801,20.042610168457,24.4500007629395,8.41136932373047,25.3228759765625,16.0095748901367,3.75489544868469,18.2074317932129,16.7060470581055,5.23402309417725,3.85999989509583,6.32999992370605,7.6399998664856,25.6681251525879,11.6999998092651,15.1700000762939,24.1546173095703,20.9449615478516,6.02394247055054,36.5099983215332,3.98235750198364,24.6052227020264,19.174222946167,23.6000003814697,57.6546020507812,26.6970558166504,49.9101638793945,8.35783195495605,41.310001373291,34.0038108825684,13.1699647903442,26.4699935913086,14.5318021774292,7.29676055908203,77.1815338134766,14.0500001907349,2.04999995231628,39.7607345581055,39.1605339050293,8.1786003112793
"145",2023-04-14,14.6499996185303,7.59000015258789,1.10000002384186,13.1662397384644,11.5699996948242,11.8717937469482,41.6092376708984,12.1710224151611,13.5420980453491,33.1757659912109,8.92117023468018,22.6703910827637,5.48000001907349,25.2813625335693,6.17000007629395,20.7999992370605,9.39999961853027,13.0131416320801,4.67872667312622,12.0155143737793,2.01999998092651,30.9792919158936,7.86999988555908,10.9196071624756,14.9423809051514,13.8464984893799,3.28999996185303,14.9886207580566,6.13000011444092,6.1100001335144,38.471923828125,34.7238311767578,37.2203674316406,20.4699993133545,11.4300003051758,43.6383934020996,28.4012584686279,14.8858814239502,13.7171020507812,25.1721172332764,11.5907783508301,7.01999998092651,2.59999990463257,37.1524925231934,20.2200660705566,24.3099994659424,8.47983551025391,25.6883010864258,15.7066144943237,3.74557781219482,17.9838485717773,16.1607437133789,5.35297775268555,3.74000000953674,6.1399998664856,7.44999980926514,25.6879463195801,11.5100002288818,14.8100004196167,24.5163612365723,21.1622161865234,5.8244743347168,36.6800003051758,3.95285844802856,24.9021320343018,19.2240524291992,22.1800003051758,57.1372528076172,26.9982261657715,48.2571868896484,8.08121395111084,40.4900016784668,33.8578681945801,13.357123374939,26.5394420623779,14.6107273101807,7.18230152130127,76.5020294189453,13.8000001907349,1.99000000953674,39.8568649291992,38.5537757873535,8.0600700378418
"146",2023-04-17,14.75,7.46000003814697,1.13999998569489,13.2160367965698,11.3900003433228,11.9213838577271,41.7050437927246,12.1513919830322,13.4831781387329,32.8905868530273,8.8740177154541,22.522216796875,5.48999977111816,25.0154418945312,6.19999980926514,20.3999996185303,9.39999961853027,13.0430564880371,4.70635652542114,12.132643699646,2.02999997138977,30.5763683319092,7.76000022888184,10.9791688919067,14.914026260376,14.0280609130859,3.30999994277954,15.1239137649536,6.09000015258789,6.15999984741211,38.6125335693359,33.422306060791,35.9902610778809,20.4300003051758,11.3199996948242,42.8204193115234,28.0754871368408,14.9554424285889,13.6888580322266,25.037353515625,11.5336332321167,7,2.53999996185303,37.569709777832,19.8257217407227,24.6900005340576,8.44071197509766,25.6389179229736,16.1326522827148,3.86670422554016,18.0907802581787,16.5969848632812,5.59088754653931,3.66000008583069,6.23000001907349,7.34000015258789,25.7573204040527,11.1999998092651,14.8299999237061,24.6232433319092,21.4921188354492,5.96410226821899,36.1500015258789,3.99219036102295,24.6914215087891,19.6326503753662,22,57.5849609375,26.7747764587402,47.6057167053223,8.0021800994873,40.4599990844727,34.4027099609375,13.5639810562134,26.906530380249,14.2654361724854,7.19183969497681,75.5895614624023,13.8100004196167,1.97000002861023,40.2609519958496,39.269947052002,8.04031562805176
"147",2023-04-18,14.6300001144409,7.23999977111816,1.14999997615814,13.1064834594727,11.1199998855591,11.7924499511719,41.7816925048828,12.0924997329712,13.3947954177856,32.9000930786133,8.59110450744629,22.8580741882324,5.32000017166138,25.3763313293457,6.01999998092651,19.9400005340576,9.39999961853027,12.963282585144,4.83529806137085,12.1716861724854,1.98000001907349,30.5214252471924,7.67999982833862,10.9096803665161,14.8573188781738,14.2956256866455,3.05999994277954,14.8919820785522,5.82000017166138,6.05000019073486,38.4531745910645,34.2171287536621,36.6725845336914,20.5900001525879,11.1599998474121,41.8447647094727,27.6806144714355,14.6275157928467,13.5852975845337,25.0758571624756,11.5145864486694,6.8899998664856,2.40000009536743,37.3014984130859,19.7764282226562,25.0799999237061,8.44071197509766,25.6191692352295,16.4072093963623,3.80148220062256,18.2657585144043,15.9128799438477,5.34306478500366,3.53999996185303,6.3600001335144,7.19000005722046,25.5392894744873,10.9200000762939,14.8699998855591,25.2480716705322,22.0392818450928,6.15359735488892,35.2999992370605,3.83486270904541,24.5956439971924,19.5529232025146,22.7700004577637,56.5801086425781,26.3764572143555,46.2444458007812,7.96266317367554,41.1699981689453,34.1594772338867,13.5639810562134,26.2418041229248,14.3838214874268,7.25860738754272,76.2399444580078,13.4200000762939,1.92999994754791,40.2412414550781,39.0610694885254,7.8230094909668
"148",2023-04-19,14.5799999237061,7.03000020980835,1.10000002384186,12.8375816345215,10.6999998092651,11.4949111938477,41.2930679321289,11.8569316864014,13.1492900848389,32.8715782165527,8.51909446716309,22.1567268371582,5.09000015258789,24.6545505523682,6,19.7800006866455,9.10000038146973,12.9034519195557,4.60504579544067,12.0740785598755,1.89999997615814,30.3108024597168,7.65999984741211,9.99640369415283,14.5265264511108,13.9516134262085,2.90000009536743,14.4281177520752,5.57000017166138,5.90999984741211,38.1532020568848,33.5017890930176,36.0383110046387,20.7600002288818,10.9899997711182,40.8986740112305,27.0290718078613,13.7629823684692,13.1710538864136,24.6138076782227,11.3241052627563,6.55000019073486,2.35999989509583,36.3279838562012,19.1158981323242,24.4500007629395,8.35268592834473,25.214241027832,16.1326522827148,3.62983417510986,18.3629684448242,15.0403985977173,5.16463232040405,3.25,6.21999979019165,6.80999994277954,24.9446620941162,10.5699996948242,14.8800001144409,24.4423675537109,21.3311920166016,5.85439443588257,34.2999992370605,3.64803600311279,24.1359119415283,19.2439823150635,22.1900005340576,54.5704040527344,26.3181667327881,46.7792320251465,7.5674934387207,41.189998626709,33.7897644042969,13.5935316085815,25.3488864898682,14.3048973083496,7.10599517822266,74.0170059204102,13.039999961853,1.79999995231628,40.1032562255859,38.9019165039062,7.26986742019653
"149",2023-04-20,14.6000003814697,7.15000009536743,1.13999998569489,12.9471340179443,10.7200002670288,11.5643367767334,41.6858787536621,11.994345664978,13.2671318054199,33.0426826477051,8.74483013153076,22.472827911377,5.15999984741211,24.2841625213623,5.98999977111816,19.3500003814697,9,13,4.69714689254761,12.24001121521,1.92999994754791,30.5214252471924,7.76999998092651,10.4232616424561,14.5265264511108,13.8847217559814,2.94000005722046,14.4764366149902,5.73000001907349,6.05000019073486,38.8843879699707,33.5415267944336,36.0959739685059,20.25,11.2299995422363,41.4505615234375,27.7299728393555,13.6337985992432,13.406418800354,24.9218406677246,11.3241052627563,6.57000017166138,2.58999991416931,36.8346099853516,19.1454753875732,26,8.34290409088135,25.2833709716797,16.236795425415,3.56103920936584,18.061616897583,15.050313949585,5.24393558502197,3.29999995231628,6.34999990463257,6.82999992370605,24.9248390197754,10.9300003051758,15.3999996185303,24.5163612365723,21.4760284423828,6.17354393005371,34,3.63820314407349,24.6052227020264,19.6399993896484,23,56.2318916320801,26.1918697357178,47.2070579528809,8.01205921173096,40.2999992370605,33.7119331359863,13.4063739776611,25.4679431915283,14.1667814254761,6.84846258163452,72.4735717773438,13.3299999237061,1.82000005245209,40.1919593811035,40.0358505249023,7.53656053543091
"150",2023-04-24,14.3400001525879,7.09999990463257,1.12000000476837,12.8475408554077,10.6199998855591,11.6635160446167,41.5996513366699,11.8961925506592,13.1591081619263,32.8430557250977,8.40131855010986,22.1567268371582,5.15999984741211,23.2679691314697,6,18.5100002288818,8.80000019073486,12.960000038147,4.68793678283691,12.210729598999,1.94000005722046,31.0250797271729,7.80000019073486,10.5920190811157,14.6588439941406,13.4260387420654,2.91000008583069,14.5537481307983,5.78000020980835,5.94000005722046,38.5937881469727,34.1575202941895,36.980110168457,20.1900005340576,11.2600002288818,41.8940391540527,27.404203414917,13.7232332229614,13.4629068374634,24.1998863220215,10.9907627105713,6.61999988555908,2.60999989509583,36.3577842712402,19.3400001525879,27.6200008392334,8.3820276260376,25.0562171936035,16.1894569396973,3.5037567615509,18.1199436187744,14.9709968566895,5.34306478500366,3.39000010490417,6.32999992370605,6.6100001335144,24.8257350921631,10.9799995422363,16.1100006103516,24.8945484161377,21.8863983154297,6.28325176239014,35.0299987792969,3.66770195960999,24.9500217437744,19.75,23.0499992370605,56.2119941711426,25.9489936828613,47.3237380981445,7.97254180908203,39.6699981689453,34.480541229248,13.5147294998169,25.5969181060791,14.39368724823,6.79123306274414,69.8526382446289,13.2399997711182,1.82000005245209,39.7583045959473,40.1353187561035,7.76374435424805
"151",2023-04-25,14.289999961853,7.03999996185303,1.07000005245209,12.4292488098145,10.3100004196167,11.7031879425049,41.216423034668,12.0826845169067,13.4537172317505,33.0331764221191,8.28354263305664,22.4234371185303,5.25,22.7171363830566,5.90999984741211,19.4300003051758,8.39999961853027,13.1099996566772,4.66951656341553,12.1814460754395,1.95000004768372,31.0342330932617,7.84000015258789,10.5225315093994,14.3280506134033,13.0820264816284,2.76999998092651,14.3797979354858,5.65999984741211,5.82000017166138,38.5469169616699,33.9985542297363,36.6821937561035,19.8199996948242,11.1999998092651,41.0267906188965,27.2239170074463,13.3754320144653,13.3593463897705,23.3527946472168,10.628849029541,6.40999984741211,2.55999994277954,35.5730133056641,19.2999992370605,26.75,8.40158843994141,25.2833709716797,15.95276927948,3.53239798545837,17.8283138275146,14.643816947937,5.1348934173584,3.27999997138977,6.32999992370605,6.09999990463257,24.6077041625977,10.5200004577637,15.9399995803833,24.7630062103271,21.7978858947754,6.25382852554321,34.6500015258789,3.63820314407349,24.9384326934814,19.7000007629395,22.8199996948242,55.9135246276855,26.1988105773926,47.4404220581055,7.45882225036621,38.7999992370605,34.4902725219727,13.5935316085815,25.4282569885254,14.2753019332886,6.72446537017822,67.9500350952148,13.3299999237061,1.82000005245209,39.8075828552246,40.3243103027344,7.84276437759399
"152",2023-04-26,14.210000038147,7.01999998092651,1.02999997138977,12.5388021469116,9.88000011444092,11.1577005386353,40.8810920715332,11.8667469024658,13.2573118209839,33.052188873291,8.08724975585938,22.1270904541016,5.26000022888184,22.9450664520264,5.90999984741211,18.9599990844727,8.39999961853027,13.2200002670288,4.75240707397461,12.1033601760864,1.96000003814697,30.3108024597168,7.84999990463257,10.4133348464966,13.8271360397339,12.957799911499,2.61999988555908,14.2831592559814,5.59999990463257,5.76999998092651,38.125072479248,33.7998466491699,36.5284309387207,19.6599998474121,11.039999961853,40.839542388916,26.9478321075439,13.6139230728149,13.3593463897705,23.2661609649658,10.6669445037842,6,2.49000000953674,35.7915573120117,19.2700004577637,28.1000003814697,8.29400157928467,25.02659034729,15.725549697876,3.47511577606201,17.8185920715332,14.8520212173462,5.07541561126709,3.10999989509583,6.17999982833862,6.51999998092651,24.4392261505127,10.5600004196167,15.1000003814697,24.4094848632812,21.5243072509766,6.35373020172119,33.5,3.65786910057068,25.2262954711914,19.5,22.7999992370605,56.3114814758301,25.8338432312012,46.6042098999023,7.63664817810059,38.2599983215332,34.1789360046387,13.7770376205444,25.1703052520752,13.9694719314575,6.70538902282715,68.2121276855469,13.0600004196167,1.75999999046326,39.6696014404297,39.896598815918,7.69460105895996
